date_only,Location,avg_temp,avg_do,avg_turbidity,DO_delta
2020-05-31,MIC3,15.234166666666669,9.843125,4.582291666666666,0.8099999999999987
2020-06-01,MIC12,15.316458333333332,9.688125,5.043645833333334,0.9000000000000004
2020-06-01,MIC3,15.673854166666668,9.733958333333334,3.936875,0.40000000000000036
2020-06-02,MIC12,16.330625,9.4740625,5.1232291666666665,1.2599999999999998
2020-06-02,MIC3,16.804791666666667,9.476354166666669,3.791354166666667,0.5700000000000003
2020-06-03,MIC12,16.557083333333335,9.428854166666667,4.8234375,1.2699999999999996
2020-06-03,MIC3,17.089375,9.3878125,3.712395833333334,0.5700000000000003
2020-06-04,MIC12,17.1603125,9.303958333333334,4.8265625,1.2100000000000009
2020-06-04,MIC3,17.525,9.255,3.494270833333333,0.4399999999999995
2020-06-05,MIC12,17.188541666666666,9.153854166666669,5.0285416666666665,1.3099999999999987
2020-06-05,MIC3,17.59,9.131666666666666,3.5620833333333333,0.7199999999999989
2020-06-06,MIC12,15.3875,9.445520833333331,5.233645833333333,1.2899999999999991
2020-06-06,MIC3,15.998333333333331,9.4228125,3.83,0.8200000000000003
2020-06-07,MIC12,13.977083333333333,9.8821875,6.402083333333334,1.0200000000000014
2020-06-07,MIC3,14.604375,9.972604166666668,4.444166666666667,0.6600000000000001
2020-06-08,MIC12,14.563020833333333,9.851041666666667,5.553020833333333,1.0299999999999994
2020-06-08,MIC3,14.8178125,9.9513541666666665,4.013229166666667,0.5199999999999996
2020-06-09,MIC12,14.483333333333334,9.68625,6.759895833333333,0.9800000000000004
2020-06-09,MIC3,14.749791666666669,9.84625,4.636458333333334,0.7400000000000002
2020-06-10,MIC12,16.38083333333333,9.410520833333331,7.544166666666667,0.8000000000000007
2020-06-10,MIC3,16.490208333333335,9.576770833333333,5.6190625,0.049999999999998934
2020-06-11,MIC12,17.782,9.114777777777778,6.1546666666666665,1.2300000000000004
2020-06-11,MIC3,17.977083333333333,9.179166666666667,4.592604166666667,0.5400000000000009
2020-06-12,MIC12,16.165208333333332,9.192291666666666,5.4634375,1.3900000000000006
2020-06-12,MIC3,16.893020833333335,9.278125,4.083541666666667,0.9900000000000002
2020-06-13,MIC12,14.382395833333334,9.785,4.980208333333334,1.1600000000000001
2020-06-13,MIC3,14.982291666666669,9.840625,3.8644791666666665,0.8299999999999983
2020-06-14,MIC12,14.994791666666666,9.755104166666667,5.882395833333334,0.8599999999999994
2020-06-14,MIC3,15.173854166666668,9.874479166666667,4.1140625,0.4399999999999995
2020-06-15,MIC12,15.3465625,9.365625,10.777083333333334,0.9199999999999999
2020-06-15,MIC3,15.782446808510638,9.607872340425532,5.767021276595744,0.7200000000000006
2020-06-16,MIC12,14.67,9.640833333333331,10.97,0.9700000000000006
2020-06-16,MIC3,15.125416666666666,9.846145833333331,9.456354166666667,0.3899999999999988
2020-06-17,MIC12,15.692666666666668,9.540224719101124,8.051348314606741,0.7799999999999994
2020-06-17,MIC3,15.810833333333331,9.8028125,6.345,0.33000000000000007
2020-06-18,MIC12,17.4758,9.12734693877551,5.973,1.209999999999999
2020-06-18,MIC3,17.638958333333335,9.355,5.167604166666667,0.27999999999999936
2020-06-19,MIC12,18.16,9.03875,6.41,1.4700000000000006
2020-06-19,MIC3,18.7103,9.0959,4.3729000000000005,0.5700000000000003
2020-06-20,MIC12,17.705833333333334,8.960208333333334,5.957916666666667,1.58
2020-06-20,MIC3,18.637083333333333,9.016458333333333,3.927291666666666,0.8500000000000014
2020-06-21,MIC12,17.39270833333333,9.163958333333332,6.325833333333334,1.1499999999999986
2020-06-21,MIC3,17.857395833333335,9.3028125,3.9575,0.41000000000000014
2020-06-22,MIC12,18.431702127659573,9.001702127659575,5.629361702127659,1.200000000000001
2020-06-22,MIC3,18.82989583333333,9.002708333333333,3.4504166666666665,0.2400000000000002
2020-06-23,MIC12,20.248367346938775,8.571836734693878,5.430204081632653,1.4400000000000004
2020-06-23,MIC3,20.6540625,8.5720833333333335,3.1396875,0.39000000000000057
2020-06-24,MIC12,20.329583333333332,8.484791666666666,5.558958333333333,1.9500000000000002
2020-06-24,MIC3,21.092708333333334,8.475416666666666,3.2921875,0.8800000000000008
2020-06-25,MIC12,19.170833333333334,8.687916666666666,6.540625,1.5500000000000007
2020-06-25,MIC3,19.890833333333333,8.723541666666666,3.787604166666666,0.6600000000000001
2020-06-26,MIC12,20.51872340425532,8.46,6.614468085106383,1.1899999999999995
2020-06-26,MIC3,20.813020833333333,8.548229166666667,3.9459375,0.34999999999999964
2020-06-27,MIC12,20.53816326530612,8.375918367346939,5.812448979591837,1.7999999999999998
2020-06-27,MIC3,20.955208333333335,8.4790625,3.6473958333333334,0.8699999999999992
2020-06-28,MIC12,17.886875,8.850416666666666,5.863333333333333,1.549999999999999
2020-06-28,MIC3,18.734583333333333,8.914270833333333,3.7079166666666663,0.8999999999999986
2020-06-29,MIC12,17.027083333333334,9.168125,5.494791666666667,1.3399999999999999
2020-06-29,MIC3,17.670531914893616,9.24372340425532,3.495957446808511,0.5400000000000009
2020-06-30,MIC12,17.411666666666665,9.056875,5.079791666666667,1.4299999999999997
2020-06-30,MIC3,17.917916666666667,9.173333333333334,3.1548958333333332,0.5099999999999998
2020-07-01,MIC12,16.516875,9.19125,5.117083333333333,1.379999999999999
2020-07-01,MIC3,17.174479166666668,9.313125,3.291041666666666,0.6999999999999993
2020-07-02,MIC12,16.693958333333335,9.300208333333334,5.058333333333334,1.08
2020-07-02,MIC3,16.8775,9.469270833333333,3.193020833333333,0.4299999999999997
2020-07-03,MIC12,17.558541666666667,9.035833333333333,5.053958333333333,1.4699999999999989
2020-07-03,MIC3,18.088958333333338,9.170208333333331,3.16375,0.5099999999999998
2020-07-04,MIC12,17.763958333333335,8.979791666666667,5.324791666666667,1.3100000000000005
2020-07-04,MIC3,18.284479166666667,9.1584375,3.194375,0.5400000000000009
2020-07-05,MIC12,17.998333333333335,8.960208333333334,5.661041666666667,1.3000000000000007
2020-07-05,MIC3,18.28875,9.156770833333333,3.345625,0.4499999999999993
2020-07-06,MIC12,17.55326923076923,8.89096153846154,5.217692307692308,1.3100000000000005
2020-07-06,MIC3,18.024166666666662,9.1453125,3.417291666666667,0.620000000000001
2020-07-07,MIC12,17.079166666666666,9.115208333333332,4.984166666666667,1.3999999999999986
2020-07-07,MIC3,17.26683760683761,9.299130434782608,3.219130434782609,NA
2020-07-08,MIC12,18.1475,8.964166666666667,4.8133333333333335,1.049999999999999
2020-07-08,MIC3,18.2546875,NA,2.7946875,NA
2020-07-09,MIC12,18.384468085106384,8.785744680851064,5.012553191489362,1.6199999999999992
2020-07-09,MIC3,18.9178125,NA,2.9365625,NA
2020-07-10,MIC12,19.27625,8.709791666666666,4.886666666666667,1.2699999999999996
2020-07-10,MIC3,19.501354166666665,NA,2.8921875,NA
2020-07-11,MIC12,19.63326530612245,8.506530612244898,5.44,1.42
2020-07-11,MIC3,20.214791666666667,NA,3.1163541666666665,NA
2020-07-12,MIC12,19.23,8.571041666666666,5.56375,1.37
2020-07-12,MIC3,19.819479166666667,NA,3.283229166666666,NA
2020-07-13,MIC12,19.18978723404255,8.609574468085107,5.426382978723404,1.4000000000000004
2020-07-13,MIC3,19.587916666666665,NA,3.2123958333333333,NA
2020-07-14,MIC12,19.755208333333332,8.519583333333333,5.04,1.42
2020-07-14,MIC3,20.186041666666668,NA,2.7864583333333335,NA
2020-07-15,MIC12,21.054032258064517,8.350967741935484,4.476290322580645,1.4299999999999997
2020-07-15,MIC3,21.07375,NA,2.658125,NA
2020-07-16,MIC12,21.5278125,8.134895833333333,4.879583333333334,1.4300000000000006
2020-07-16,MIC3,22.010625,NA,2.965,NA
2020-07-17,MIC12,20.714895833333333,8.146979166666666,5.5259374999999995,1.6899999999999995
2020-07-17,MIC3,21.588315789473683,NA,3.1433695652173914,NA
2020-07-18,MIC12,19.336458333333333,8.549375,6.442083333333334,1.3600000000000003
2020-07-18,MIC3,20.098229166666663,NA,3.0114583333333336,NA
2020-07-19,MIC12,20.713958333333338,8.288541666666667,6.3178125,1.4000000000000004
2020-07-19,MIC3,21.247291666666666,NA,2.9480208333333335,NA
2020-07-20,MIC12,21.919583333333332,8.0841666666666665,5.881145833333333,1.4400000000000004
2020-07-20,MIC3,22.469895833333332,NA,2.8364583333333333,NA
2020-07-21,MIC12,22.138958333333335,7.94,6.103229166666667,1.42
2020-07-21,MIC3,22.9425,NA,2.8476041666666667,NA
2020-07-22,MIC12,21.997604166666665,7.916979166666667,5.5596875,1.58
2020-07-22,MIC3,22.568333333333335,NA,3.0571875,NA
2020-07-23,MIC12,20.659895833333337,8.182708333333334,5.785416666666666,1.6499999999999995
2020-07-23,MIC3,21.3853125,NA,3.1129166666666666,NA
2020-07-24,MIC12,19.576458333333335,8.538229166666667,5.736875,1.549999999999999
2020-07-24,MIC3,19.916041666666665,NA,3.0903125,NA
2020-07-25,MIC12,18.920416666666668,8.6878125,5.643645833333333,1.3599999999999994
2020-07-25,MIC3,19.5296875,NA,2.997916666666667,NA
2020-07-26,MIC12,19.896770833333335,8.483020833333333,6.228854166666666,1.169999999999999
2020-07-26,MIC3,20.42791666666667,NA,3.1802083333333333,NA
2020-07-27,MIC12,21.00064516129032,8.27483870967742,5.5223655913978495,1.5899999999999999
2020-07-27,MIC3,21.9884375,NA,3.2404166666666665,NA
2020-07-28,MIC12,20.712291666666665,8.293229166666666,4.993541666666666,1.4700000000000006
2020-07-28,MIC3,21.886458333333337,NA,3.0785416666666667,NA
2020-07-29,MIC12,20.993229166666666,8.277291666666667,4.506145833333333,1.6099999999999994
2020-07-29,MIC3,21.763229166666665,NA,2.9816666666666665,NA
2020-07-30,MIC12,21.243125,8.217604166666666,4.603020833333334,1.5199999999999996
2020-07-30,MIC3,22.156041666666667,NA,2.888541666666667,NA
2020-07-31,MIC12,21.068645833333335,8.223541666666666,4.900104166666667,1.6500000000000004
2020-07-31,MIC3,21.9696875,NA,3.193229166666667,NA
2020-08-01,MIC12,20.523854166666663,8.358125,5.085833333333333,1.5300000000000002
2020-08-01,MIC3,21.385625,NA,3.3411458333333335,NA
2020-08-02,MIC12,20.285208333333333,8.391979166666667,5.748854166666667,1.4900000000000002
2020-08-02,MIC3,21.235833333333332,NA,3.5226041666666665,NA
2020-08-03,MIC12,20.129375,8.490625,5.58125,1.4600000000000009
2020-08-03,MIC3,20.9734375,NA,3.708645833333333,NA
2020-08-04,MIC12,20.773125,8.339895833333333,4.8015625,1.419999999999999
2020-08-04,MIC3,21.383958333333332,NA,3.2215625,NA
2020-08-05,MIC12,20.730884955752213,8.493362831858407,4.280796460176991,1.9200000000000008
2020-08-05,MIC3,21.563020833333333,NA,3.3888541666666665,NA
2020-08-06,MIC12,18.90447916666667,8.867916666666666,3.9848958333333337,2.2600000000000007
2020-08-06,MIC3,19.946574074074075,8.893877551020408,3.6284745762711865,NA
2020-08-07,MIC12,17.678854166666667,9.4184375,4.383854166666667,1.7100000000000009
2020-08-07,MIC3,18.5559375,9.054583333333332,NA,0.5899999999999999
2020-08-08,MIC12,18.490833333333335,9.158229166666668,5.0484375,1.5699999999999985
2020-08-08,MIC3,18.934479166666662,9.003541666666667,NA,0.5299999999999994
2020-08-09,MIC12,18.554791666666667,9.2396875,4.8644791666666665,1.67
2020-08-09,MIC3,19.0825,8.921770833333333,NA,0.5399999999999991
2020-08-10,MIC12,19.260104166666668,9.093020833333334,4.9617708333333335,1.4900000000000002
2020-08-10,MIC3,19.751979166666665,8.760729166666666,NA,0.39000000000000057
2020-08-11,MIC12,19.159895833333337,9.035208333333332,4.831875,1.92
2020-08-11,MIC3,19.858854166666667,8.644270833333334,NA,0.7100000000000009
2020-08-12,MIC12,18.155104166666668,9.36625,4.541041666666667,1.9399999999999995
2020-08-12,MIC3,18.8671875,8.906041666666667,2.2094444444444443,0.8300000000000001
2020-08-13,MIC12,17.5953125,9.5609375,4.4684375,1.7599999999999998
2020-08-13,MIC3,18.282083333333333,9.073541666666667,2.1782291666666667,0.6300000000000008
2020-08-14,MIC12,17.977916666666665,9.375833333333333,4.679166666666666,1.5700000000000003
2020-08-14,MIC3,18.581770833333337,8.995520833333334,2.4852083333333335,0.5199999999999996
2020-08-15,MIC12,19.326041666666665,9.003854166666667,4.798020833333333,1.5999999999999996
2020-08-15,MIC3,19.893125,8.657083333333333,2.3855208333333335,0.41999999999999993
2020-08-16,MIC12,20.090833333333332,8.69625,5.159791666666667,1.4200000000000008
2020-08-16,MIC3,21.011041666666667,8.3771875,2.6769791666666665,0.4900000000000002
2020-08-17,MIC12,20.024166666666662,9.015416666666669,4.911875,1.7400000000000002
2020-08-17,MIC3,20.936875,8.488958333333333,3.049270833333334,0.5600000000000005
2020-08-18,MIC12,20.701875,8.753333333333334,4.3903125,1.8299999999999992
2020-08-18,MIC3,21.402604166666663,8.396145833333334,2.5048958333333333,0.5700000000000003
2020-08-19,MIC12,20.18375,8.913125,3.8558333333333334,2.0999999999999996
2020-08-19,MIC3,21.157083333333333,8.376666666666667,2.6222916666666665,0.75
2020-08-20,MIC12,19.874166666666667,8.955729166666666,4.101666666666667,1.799999999999999
2020-08-20,MIC3,20.629166666666663,8.479052631578947,2.3208333333333333,0.6699999999999999
2020-08-21,MIC12,20.090520833333333,8.89125,4.034895833333334,1.6199999999999992
2020-08-21,MIC3,20.556666666666665,8.493229166666667,2.3921875,0.8800000000000008
2020-08-22,MIC12,19.195625,9.157395833333334,3.900625,1.75
2020-08-22,MIC3,20.0290625,8.596145833333333,1.9796875,0.6999999999999993
2020-08-23,MIC12,19.111770833333335,9.129166666666666,4.110520833333333,1.5999999999999996
2020-08-23,MIC3,19.6596875,8.5890625,2.1189583333333335,0.9699999999999989
2020-08-24,MIC12,19.161666666666665,9.120416666666667,4.1234375,1.7400000000000002
2020-08-24,MIC3,19.656041666666667,8.718645833333333,2.4653125,0.6100000000000012
2020-08-25,MIC12,18.791458333333335,9.237708333333334,4.122395833333333,1.75
2020-08-25,MIC3,19.3746875,8.777708333333333,2.2159375,0.5400000000000009
2020-08-26,MIC12,18.7203125,9.253958333333332,3.7625,1.7799999999999994
2020-08-26,MIC3,19.27875,8.7946875,2.186354166666667,0.5700000000000003
2020-08-27,MIC12,18.4275,9.3303125,3.7946875,1.9000000000000004
2020-08-27,MIC3,19.06854166666667,8.8384375,2.2160416666666665,0.6800000000000015
2020-08-28,MIC12,18.631145833333335,9.2984375,3.7615625,1.870000000000001
2020-08-28,MIC3,19.280625,8.806875,2.3267708333333332,0.5500000000000007
2020-08-29,MIC12,18.500416666666663,9.325208333333334,3.7959375,1.9900000000000002
2020-08-29,MIC3,19.16375,8.8334375,2.4520833333333334,0.6500000000000004
2020-08-30,MIC12,17.166458333333335,9.706041666666668,4.100416666666667,1.8200000000000003
2020-08-30,MIC3,17.870208333333334,9.189791666666666,2.8133333333333335,0.7300000000000004
2020-08-31,MIC12,17.6915625,9.576666666666666,4.071666666666666,1.629999999999999
2020-08-31,MIC3,18.191979166666663,9.145520833333334,3.114375,0.5
2020-09-01,MIC12,18.153020833333333,9.440833333333334,3.893020833333334,1.5999999999999996
2020-09-01,MIC3,18.802083333333332,8.973229166666666,3.383020833333333,0.48999999999999844
2020-09-02,MIC12,19.098712871287127,8.944851485148515,3.496237623762376,1.2100000000000009
2020-09-02,MIC3,19.917604166666667,8.689479166666667,4.516354166666667,0.4400000000000013
2020-09-03,MIC12,19.7465625,8.659270833333334,3.1828125,1.7299999999999995
2020-09-03,MIC3,20.633564356435645,8.51881188118812,3.835106382978723,0.5399999999999991
2020-09-04,MIC12,19.188229166666662,8.815104166666666,3.330625,1.9700000000000006
2020-09-04,MIC3,20.301354166666663,8.600208333333333,NA,0.8199999999999985
2020-09-05,MIC12,17.868020833333333,9.09375,3.4290625,1.83
2020-09-05,MIC3,18.815,8.967395833333333,NA,0.7800000000000011
2020-09-06,MIC12,17.3928125,9.214270833333334,3.846979166666667,1.6400000000000006
2020-09-06,MIC3,18.360416666666666,9.089166666666667,NA,0.5700000000000003
2020-09-07,MIC12,18.003020833333334,9.032916666666669,3.9861458333333335,1.5700000000000003
2020-09-07,MIC3,18.805208333333333,8.9571875,NA,0.46000000000000085
2020-09-08,MIC12,15.978333333333332,8.800520833333334,3.6097916666666663,0.75
2020-09-08,MIC3,16.866666666666667,9.040208333333334,NA,0.5700000000000003
2020-09-09,MIC12,14.09625,9.461458333333333,3.0708333333333333,0.629999999999999
2020-09-09,MIC3,14.94625,9.56875,NA,0.28000000000000114
2020-09-10,MIC12,13.307916666666667,9.6701041666666665,3.1809375,0.75
2020-09-10,MIC3,14.3375,9.752291666666666,NA,0.4399999999999995
2020-09-11,MIC12,12.119895833333333,10.32875,2.9547916666666665,1.1500000000000004
2020-09-11,MIC3,13.086666666666666,10.261354166666669,NA,0.5600000000000005
2020-09-12,MIC12,11.340833333333334,10.354583333333334,3.339375,0.9299999999999997
2020-09-12,MIC3,12.3046875,10.404583333333331,NA,0.4299999999999997
2020-09-13,MIC12,11.1003125,10.407708333333334,3.5919791666666665,0.77000000000000135
2020-09-13,MIC3,11.73875,10.572291666666668,NA,0.28999999999999915
2020-09-14,MIC12,12.055625,10.292395833333334,4.085,0.8699999999999992
2020-09-14,MIC3,12.286041666666666,10.49,NA,0.27999999999999936
2020-09-15,MIC12,13.679791666666668,9.839479166666669,4.180208333333334,0.9900000000000002
2020-09-15,MIC3,13.9421875,10.054791666666668,NA,0.1899999999999995
2020-09-16,MIC12,13.413229166666667,9.903854166666669,4.017604166666667,1.4399999999999995
2020-09-16,MIC3,14.2371875,9.954270833333334,NA,0.5599999999999987
2020-09-17,MIC12,13.754375,9.843854166666668,4.2428125,1.1799999999999997
2020-09-17,MIC3,14.3634375,9.93125,NA,0.3699999999999992
2020-09-18,MIC12,14.456770833333334,8.835625,29.188645833333332,-0.16000000000000014
2020-09-18,MIC3,14.932631578947367,9.46978947368421,NA,0.4299999999999997
2020-09-19,MIC12,14.850416666666666,8.713541666666666,78.3178125,0.4400000000000013
2020-09-19,MIC3,15.1021875,9.309270833333333,NA,0.129999999999999
2020-09-20,MIC12,15.405416666666667,9.160520833333331,13.349479166666669,1.3999999999999986
2020-09-20,MIC3,15.769791666666666,9.230833333333331,NA,0.3199999999999985
2020-09-21,MIC12,15.746770833333333,9.260625,6.492916666666667,1.6500000000000004
2020-09-21,MIC3,16.230104166666667,9.221041666666666,NA,0.6199999999999992
2020-09-22,MIC12,16.338229166666668,9.0790625,6.3321875,1.3899999999999988
2020-09-22,MIC3,16.764166666666668,9.1310416666666665,NA,0.5
2020-09-23,MIC12,16.116145833333334,8.868333333333334,6.373020833333333,1.2299999999999986
2020-09-23,MIC3,16.6875,8.8840625,5.216774193548387,NA
2020-09-24,MIC12,15.935729166666668,8.9890625,6.684479166666667,1.2899999999999991
2020-09-24,MIC3,16.391263157894738,NA,4.894736842105263,NA
2020-09-25,MIC12,15.223645833333332,9.011770833333332,7.513020833333333,1.129999999999999
2020-09-25,MIC3,15.820833333333333,NA,5.702916666666667,NA
2020-09-26,MIC12,15.10375,9.297604166666666,7.204270833333333,1.3200000000000003
2020-09-26,MIC3,15.498541666666666,NA,5.049270833333333,NA
2020-09-27,MIC12,15.257291666666667,9.409791666666669,4.539479166666666,1.3999999999999986
2020-09-27,MIC3,15.593645833333332,NA,4.215625,NA
2020-09-28,MIC12,15.707604166666666,9.248125,4.209270833333333,1.4100000000000001
2020-09-28,MIC3,15.90625,NA,3.4283333333333332,NA
2020-09-29,MIC12,15.942291666666666,9.029583333333331,5.469375,1.6600000000000001
2020-09-29,MIC3,16.438229166666666,NA,3.9947916666666665,NA
2020-09-30,MIC12,15.725104166666666,9.169791666666669,5.233125,1.8399999999999999
2020-09-30,MIC3,16.4840625,NA,4.6221875,NA
2020-10-01,MIC12,15.780208333333334,9.215625,4.7794791666666665,1.7700000000000014
2020-10-01,MIC3,16.228645833333335,NA,4.114166666666667,NA
2020-10-02,MIC12,15.730520833333332,9.254791666666666,4.08125,1.7800000000000011
2020-10-02,MIC3,16.229895833333334,NA,3.6130208333333336,NA
2020-10-03,MIC12,15.320729166666666,9.363645833333331,3.6239583333333334,1.8899999999999988
2020-10-03,MIC3,15.9015625,NA,3.081770833333333,NA
2020-10-04,MIC12,14.6625,9.484791666666666,3.6389583333333335,1.6500000000000004
2020-10-04,MIC3,15.349895833333331,NA,3.2539583333333333,NA
2020-10-05,MIC12,14.22859375,9.495,3.70125,NA
2020-10-05,MIC3,14.8028125,NA,3.11625,NA
2020-10-06,MIC12,15.365098039215686,10.00078431372549,3.635,NA
2020-10-06,MIC3,15.185,NA,2.9411458333333336,NA
2020-10-07,MIC12,14.596354166666666,9.7603125,NA,1.959999999999999
2020-10-07,MIC3,15.15132075471698,NA,3.1262264150943397,NA
2020-10-08,MIC12,14.415625,9.663854166666669,NA,1.67
2020-10-08,MIC3,15.046888888888889,9.633555555555557,NA,NA
2020-10-09,MIC12,14.009583333333332,9.889375,NA,1.75
2020-10-09,MIC3,14.607291666666669,9.6578125,NA,0.52000000000000135
2020-10-10,MIC12,14.449479166666666,9.271770833333331,NA,0.8600000000000012
2020-10-10,MIC3,14.703229166666668,9.456354166666667,NA,0.5699999999999985
2020-10-11,MIC12,13.644375,9.502604166666666,NA,1.0600000000000005
2020-10-11,MIC3,13.960520833333334,9.757708333333332,NA,0.4599999999999991
2020-10-12,MIC12,14.183125,9.519375,NA,0.8900000000000006
2020-10-12,MIC3,14.259375,9.785416666666666,NA,0.4800000000000004
2020-10-13,MIC12,14.29875,9.455208333333331,NA,1.1900000000000013
2020-10-13,MIC3,14.662395833333331,9.583229166666667,NA,0.370000000000001
2020-10-14,MIC12,13.100104166666666,9.975625,NA,1.5099999999999998
2020-10-14,MIC3,13.711041666666668,10.030416666666667,NA,0.6499999999999986
2020-10-15,MIC12,12.474105263157895,10.287684210526317,3.607936507936508,1.5999999999999996
2020-10-15,MIC3,12.631979166666667,10.275208333333332,NA,0.5500000000000007
2020-10-16,MIC12,12.291458333333331,10.363229166666668,3.312291666666667,1.5099999999999998
2020-10-16,MIC3,12.524895833333334,10.2553125,NA,0.46000000000000085
2020-10-17,MIC12,13.8659375,9.834375,3.1690625,1.4800000000000004
2020-10-17,MIC3,13.787083333333332,9.866979166666669,NA,0.40000000000000036
2020-10-18,MIC12,14.1096875,9.785833333333333,3.2446875,1.58
2020-10-18,MIC3,14.4240625,9.685104166666669,NA,0.3800000000000008
2020-10-19,MIC12,14.394791666666666,9.781145833333332,3.220729166666666,1.790000000000001
2020-10-19,MIC3,14.701684210526317,9.540842105263158,2.796551724137931,0.5400000000000009
2020-10-20,MIC12,13.682083333333331,9.740729166666666,5.711145833333333,1.58
2020-10-20,MIC3,14.107083333333334,9.623854166666666,2.76375,0.5400000000000009
2020-10-21,MIC12,13.074375,9.869583333333331,4.647916666666666,1.4499999999999993
2020-10-21,MIC3,13.527291666666668,9.623958333333333,4.756458333333334,0.6499999999999986
2020-10-22,MIC12,10.4740625,10.6628125,5.663125,1.9800000000000004
2020-10-22,MIC3,11.204479166666667,10.178125,3.585625,0.7899999999999991
2020-10-23,MIC12,9.521979166666666,10.931041666666667,5.057916666666666,1.5
2020-10-23,MIC3,9.848673469387755,10.727448979591836,4.81659793814433,0.7599999999999998
2020-10-24,MIC12,10.890416666666669,10.597604166666668,2.9828125,1.450000000000001
2020-10-24,MIC3,10.577604166666667,10.498854166666666,3.949895833333333,0.3200000000000003
2020-10-25,MIC12,8.698125,11.285416666666666,2.9040625,2.0199999999999996
2020-10-25,MIC3,8.745833333333334,11.1190625,2.596979166666667,0.8899999999999988
2020-10-26,MIC12,6.573055555555555,12.180092592592592,2.383425925925926,1.4399999999999995
2020-10-26,MIC3,7.0684375,11.7915625,2.4678125,0.5599999999999987
2020-10-27,MIC12,7.076458333333333,11.950416666666667,2.147708333333333,1.3399999999999999
2020-10-27,MIC3,6.958292682926829,11.85780487804878,2.3709756097560977,0.3200000000000003
2020-10-28,MIC12,8.543958333333334,11.395833333333334,2.3078125,1.2700000000000014
2020-10-28,MIC3,7.831875,11.517708333333331,2.2896875,0.23000000000000043
2020-10-29,MIC12,9.216041666666667,11.117291666666668,2.410416666666667,1.5600000000000005
2020-10-29,MIC3,9.229583333333334,10.983541666666667,2.371354166666667,0.33999999999999986
2020-10-30,MIC12,10.2121875,10.823125,2.40875,1.5600000000000005
2020-10-30,MIC3,9.898229166666669,10.735104166666666,2.3376041666666665,0.3100000000000005
2020-10-31,MIC12,9.500625,11.0690625,2.395208333333333,1.8500000000000014
2020-10-31,MIC3,9.5225,10.849895833333331,2.2458333333333336,0.47000000000000064
2020-11-01,MIC12,8.618125,11.349479166666669,2.437708333333333,1.83
2020-11-01,MIC3,8.8496875,11.021145833333334,2.3046875,0.46000000000000085
2020-11-02,MIC12,8.833958333333333,11.309479166666666,2.3975,1.6899999999999995
2020-11-02,MIC3,8.589583333333334,11.126458333333334,2.3422916666666667,0.4599999999999991
2020-11-03,MIC12,9.334895833333333,11.04125,2.6115625,1.6600000000000001
2020-11-03,MIC3,9.2640625,10.846770833333334,2.3421875,0.2699999999999996
2020-11-04,MIC12,12.312083333333334,10.171979166666668,2.5201041666666666,1.290000000000001
2020-11-04,MIC3,11.699583333333331,10.0884375,2.2158333333333333,0.14000000000000057
2020-11-05,MIC12,13.175833333333332,9.507083333333334,2.884895833333333,0.7199999999999989
2020-11-05,MIC3,12.993854166666669,9.385416666666666,2.463333333333334,0.16999999999999993
2020-11-06,MIC12,11.525416666666668,9.894270833333334,6.583020833333333,1.0899999999999999
2020-11-06,MIC3,11.952604166666667,9.7225,3.494479166666667,0.9300000000000015
2020-11-07,MIC12,9.1490625,10.767395833333332,5.400416666666667,1.5700000000000003
2020-11-07,MIC3,9.6028125,10.54,4.948541666666666,0.7799999999999994
2020-11-08,MIC12,7.626458333333334,11.4334375,3.8777083333333335,1.459999999999999
2020-11-08,MIC3,7.910833333333334,11.204583333333334,3.8303125,0.7100000000000009
2020-11-09,MIC12,6.0025,12.162708333333333,3.4486458333333334,1.5900000000000016
2020-11-09,MIC3,6.375416666666666,11.8896875,3.146354166666667,0.7799999999999994
2020-11-10,MIC12,7.327083333333333,11.615729166666666,3.0933333333333333,0.9100000000000001
2020-11-10,MIC3,6.8115625,11.692916666666669,3.0295833333333335,0.16999999999999993
2020-11-11,MIC12,8.295416666666666,11.328125,3.1025,1.25
2020-11-11,MIC3,7.554375,11.401770833333334,2.7309375,0.3200000000000003
2020-11-12,MIC12,7.275052631578947,11.607052631578949,2.6350526315789473,1.709999999999999
2020-11-12,MIC3,7.610833333333334,11.3571875,2.5851041666666665,0.5500000000000007
2020-11-13,MIC12,8.3965625,10.526979166666669,31.621770833333333,-0.33999999999999986
2020-11-13,MIC3,8.244270833333333,11.040520833333334,14.794791666666669,0.16999999999999993
2020-11-14,MIC12,8.5903125,10.59125,27.616770833333337,0.3999999999999986
2020-11-14,MIC3,8.465104166666666,11.168958333333334,28.590208333333333,0.1899999999999995
2020-11-15,MIC12,9.936979166666667,10.0384375,37.246770833333336,0.10999999999999943
2020-11-15,MIC3,9.616354166666667,10.90875,32.735,0.030000000000001137
2020-11-16,MIC12,10.759895833333331,9.975208333333333,15.257291666666667,0.17999999999999972
2020-11-16,MIC3,10.658958333333333,10.649895833333334,15.432708333333334,0.16000000000000014
2020-11-17,MIC12,10.8859375,9.855520833333332,11.475729166666667,0.5800000000000001
2020-11-17,MIC3,10.942083333333333,10.433125,12.793229166666666,0.2699999999999996
2020-11-18,MIC12,10.234479166666668,9.871354166666666,29.080729166666668,0.11999999999999922
2020-11-18,MIC3,10.281979166666666,10.708854166666669,28.192916666666665,0.2699999999999996
2020-11-19,MIC12,9.74951923076923,10.24096153846154,19.59769230769231,0.41999999999999993
